Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,8,"[((1,1), 1), ((9,4), 2), ((5,10), 28), ((4,9), 21), ((7,11), 7), ((11,1), 5), ((4,4), 5), ((4,2), 5), ((5,1), 5), ((3,3), 5), ((2,4), 6), ((8,5), 6), ((7,6), 6), ((2,10), 15), ((1,9), 7), ((3,11), 13), ((5,11), 8), ((3,9), 21), ((4,10), 8), ((10,2), 17), ((11,3), 9), ((9,1), 9), ((7,1), 9), ((1,7), 9), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 3), ((11,2), 9), ((11,10), 9), ((1,10), 12), ((5,4), 12), ((2,11), 12), ((11,9), 13), ((10,10), 13), ((7,3), 14), ((8,2), 14), ((3,7), 14), ((9,3), 17), ((10,7), 15), ((7,10), 15), ((11,6), 15), ((9,8), 15), ((8,9), 15), ((3,8), 16), ((7,4), 16), ((8,1), 17), ((10,3), 17), ((3,6), 17), ((7,2), 14), ((9,2), 1), ((2,7), 17), ((9,7), 18), ((10,6), 7), ((8,8), 16), ((7,9), 18), ((10,11), 19), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 17), ((4,1), 21), ((4,8), 22), ((8,4), 23), ((5,7), 23), ((5,8), 24), ((6,3), 25), ((1,8), 25), ((2,1), 26), ((1,2), 26), ((8,11), 27), ((10,9), 28), ((9,10), 3), ((11,8), 10), ((2,5), 15), ((4,3), 29), ((1,5), 43), ((5,9), 31), ((4,5), 32), ((11,11), 33), ((4,11), 34), ((3,10), 33), ((2,9), 34), ((5,3), 35), ((3,1), 36), ((2,2), 5), ((1,3), 36), ((8,7), 37), ((9,6), 37), ((7,8), 37), ((8,6), 38), ((7,7), 14), ((9,9), 39), ((8,10), 28), ((11,7), 1), ((10,8), 39), ((6,8), 40), ((2,8), 41), ((10,4), 42), ((4,7), 43), ((8,3), 43), ((11,4), 44), ((5,5), 45), ((1,11), 45)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,9,"[((1,1), 1), ((9,4), 2), ((5,10), 3), ((4,9), 3), ((7,11), 4), ((11,1), 5), ((4,4), 5), ((4,2), 5), ((5,1), 5), ((3,3), 5), ((2,4), 5), ((8,5), 29), ((7,6), 6), ((2,10), 7), ((1,9), 7), ((3,11), 7), ((5,11), 8), ((3,9), 36), ((4,10), 8), ((10,2), 9), ((11,3), 9), ((9,1), 9), ((7,1), 9), ((1,7), 9), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 10), ((11,2), 10), ((11,10), 11), ((1,10), 12), ((5,4), 12), ((2,11), 12), ((11,9), 10), ((10,10), 13), ((7,3), 14), ((8,2), 14), ((3,7), 14), ((9,3), 14), ((10,7), 15), ((7,10), 34), ((11,6), 38), ((9,8), 15), ((8,9), 15), ((3,8), 16), ((7,4), 16), ((8,1), 17), ((10,3), 17), ((3,6), 22), ((7,2), 17), ((9,2), 39), ((2,7), 17), ((9,7), 18), ((10,6), 18), ((8,8), 18), ((7,9), 12), ((10,11), 19), ((9,11), 20), ((3,2), 31), ((1,4), 5), ((2,3), 21), ((4,1), 21), ((4,8), 32), ((8,4), 23), ((5,7), 24), ((5,8), 24), ((6,3), 25), ((1,8), 25), ((2,1), 9), ((1,2), 26), ((8,11), 27), ((10,9), 28), ((9,10), 28), ((11,8), 21), ((2,5), 29), ((4,3), 20), ((1,5), 18), ((5,9), 12), ((4,5), 32), ((11,11), 34), ((4,11), 34), ((3,10), 34), ((2,9), 34), ((5,3), 39), ((3,1), 36), ((2,2), 36), ((1,3), 36), ((8,7), 45), ((9,6), 29), ((7,8), 37), ((8,6), 38), ((7,7), 14), ((9,9), 15), ((8,10), 16), ((11,7), 39), ((10,8), 39), ((6,8), 40), ((2,8), 14), ((10,4), 7), ((4,7), 43), ((8,3), 43), ((11,4), 44), ((5,5), 45), ((1,11), 45)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,0,"[((2,1), 1), ((8,7), 1), ((11,10), 1), ((2,7), 1), ((3,1), 1), ((11,11), 1), ((11,9), 1), ((10,1), 1), ((4,2), 4), ((9,3), 2), ((8,9), 1), ((7,6), 2), ((7,7), 1), ((8,4), 2), ((9,2), 1), ((10,7), 4), ((8,3), 1), ((10,10), 1), ((11,7), 1), ((8,10), 1), ((5,7), 1), ((11,3), 4), ((8,1), 1), ((2,3), 1), ((3,6), 1), ((9,1), 1), ((1,7), 1), ((10,9), 2), ((9,7), 1), ((11,6), 1), ((3,7), 1), ((9,10), 3), ((10,3), 1), ((1,1), 1), ((7,2), 1), ((11,1), 1), ((4,7), 1), ((5,1), 2), ((2,2), 3), ((8,6), 1), ((1,4), 3), ((4,4), 1), ((3,4), 1), ((8,8), 1), ((7,1), 1), ((1,2), 1), ((10,2), 1), ((3,2), 3), ((1,3), 1), ((5,2), 1), ((9,6), 1), ((7,8), 3), ((10,6), 2), ((10,8), 1), ((3,5), 1), ((11,8), 1), ((3,3), 2), ((4,1), 1), ((11,2), 1), ((7,10), 1), ((7,3), 2), ((9,9), 1), ((8,5), 1), ((9,8), 1), ((2,4), 1), ((8,2), 3), ((7,9), 1), ((1,11), 2), ((2,9), 2), ((5,10), 2), ((3,11), 2), ((5,9), 2), ((5,11), 1), ((3,10), 2), ((2,11), 2), ((4,10), 2), ((4,11), 2), ((5,4), 2), ((2,10), 1), ((1,9), 2), ((4,9), 2), ((1,10), 1), ((5,5), 2), ((3,9), 1), ((7,11), 3), ((4,8), 3), ((9,11), 3), ((10,11), 1), ((7,4), 3), ((2,5), 3), ((2,8), 1), ((4,3), 1), ((1,5), 3), ((1,8), 3), ((6,3), 3), ((3,8), 3), ((5,3), 3), ((5,8), 1), ((6,8), 3), ((8,11), 3), ((10,4), 1), ((4,5), 4), ((9,4), 4), ((11,4), 4)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,1,"[((2,1), 1), ((8,7), 1), ((11,10), 1), ((2,7), 1), ((3,1), 1), ((11,11), 1), ((11,9), 1), ((10,1), 1), ((4,2), 1), ((9,3), 1), ((8,9), 1), ((7,6), 1), ((7,7), 1), ((8,4), 1), ((9,2), 1), ((10,7), 1), ((8,3), 1), ((10,10), 1), ((11,7), 2), ((8,10), 1), ((5,7), 1), ((11,3), 1), ((8,1), 2), ((2,3), 1), ((3,6), 1), ((9,1), 1), ((1,7), 1), ((10,9), 1), ((9,7), 1), ((11,6), 2), ((3,7), 1), ((9,10), 1), ((10,3), 1), ((1,1), 1), ((7,2), 1), ((11,1), 3), ((4,7), 3), ((5,1), 2), ((2,2), 1), ((8,6), 1), ((1,4), 3), ((4,4), 1), ((3,4), 1), ((8,8), 1), ((7,1), 1), ((1,2), 4), ((10,2), 1), ((3,2), 1), ((1,3), 1), ((5,2), 2), ((9,6), 1), ((7,8), 1), ((10,6), 2), ((10,8), 1), ((3,5), 1), ((11,8), 2), ((3,3), 1), ((4,1), 1), ((11,2), 2), ((7,10), 1), ((7,3), 1), ((9,9), 3), ((8,5), 3), ((9,8), 2), ((2,4), 1), ((8,2), 2), ((7,9), 3), ((1,11), 2), ((2,9), 2), ((5,10), 2), ((3,11), 2), ((5,9), 2), ((5,11), 2), ((3,10), 2), ((2,11), 1), ((4,10), 2), ((4,11), 2), ((5,4), 2), ((2,10), 2), ((1,9), 2), ((4,9), 2), ((1,10), 2), ((5,5), 1), ((3,9), 2), ((7,11), 3), ((4,8), 3), ((9,11), 2), ((10,11), 1), ((7,4), 3), ((2,5), 2), ((2,8), 2), ((4,3), 3), ((1,5), 3), ((1,8), 3), ((6,3), 2), ((3,8), 3), ((5,3), 3), ((5,8), 3), ((6,8), 3), ((8,11), 3), ((10,4), 2), ((4,5), 1), ((9,4), 4), ((11,4), 4)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,2,"[((2,1), 1), ((8,7), 1), ((11,10), 1), ((2,7), 1), ((3,1), 1), ((11,11), 1), ((11,9), 2), ((10,1), 1), ((4,2), 1), ((9,3), 1), ((8,9), 1), ((7,6), 1), ((7,7), 1), ((8,4), 4), ((9,2), 1), ((10,7), 1), ((8,3), 1), ((10,10), 1), ((11,7), 1), ((8,10), 1), ((5,7), 3), ((11,3), 1), ((8,1), 1), ((2,3), 1), ((3,6), 3), ((9,1), 1), ((1,7), 1), ((10,9), 1), ((9,7), 1), ((11,6), 1), ((3,7), 1), ((9,10), 2), ((10,3), 1), ((1,1), 2), ((7,2), 1), ((11,1), 1), ((4,7), 1), ((5,1), 3), ((2,2), 1), ((8,6), 1), ((1,4), 1), ((4,4), 1), ((3,4), 1), ((8,8), 3), ((7,1), 1), ((1,2), 3), ((10,2), 1), ((3,2), 1), ((1,3), 1), ((5,2), 1), ((9,6), 1), ((7,8), 2), ((10,6), 1), ((10,8), 1), ((3,5), 1), ((11,8), 1), ((3,3), 1), ((4,1), 1), ((11,2), 1), ((7,10), 1), ((7,3), 3), ((9,9), 1), ((8,5), 2), ((9,8), 3), ((2,4), 1), ((8,2), 1), ((7,9), 1), ((1,11), 2), ((2,9), 1), ((5,10), 2), ((3,11), 1), ((5,9), 2), ((5,11), 2), ((3,10), 1), ((2,11), 3), ((4,10), 2), ((4,11), 2), ((5,4), 3), ((2,10), 2), ((1,9), 2), ((4,9), 1), ((1,10), 1), ((5,5), 2), ((3,9), 1), ((7,11), 3), ((4,8), 3), ((9,11), 1), ((10,11), 3), ((7,4), 3), ((2,5), 3), ((2,8), 3), ((4,3), 3), ((1,5), 3), ((1,8), 3), ((6,3), 3), ((3,8), 3), ((5,3), 3), ((5,8), 3), ((6,8), 3), ((8,11), 1), ((10,4), 4), ((4,5), 2), ((9,4), 1), ((11,4), 1)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,3,"[((2,1), 1), ((8,7), 1), ((11,10), 1), ((2,7), 3), ((3,1), 1), ((11,11), 1), ((11,9), 1), ((10,1), 3), ((4,2), 2), ((9,3), 1), ((8,9), 1), ((7,6), 1), ((7,7), 1), ((8,4), 3), ((9,2), 1), ((10,7), 3), ((8,3), 2), ((10,10), 2), ((11,7), 1), ((8,10), 1), ((5,7), 1), ((11,3), 2), ((8,1), 1), ((2,3), 1), ((3,6), 1), ((9,1), 1), ((1,7), 1), ((10,9), 4), ((9,7), 1), ((11,6), 1), ((3,7), 1), ((9,10), 1), ((10,3), 4), ((1,1), 1), ((7,2), 1), ((11,1), 1), ((4,7), 1), ((5,1), 1), ((2,2), 1), ((8,6), 1), ((1,4), 2), ((4,4), 1), ((3,4), 1), ((8,8), 1), ((7,1), 1), ((1,2), 2), ((10,2), 1), ((3,2), 1), ((1,3), 1), ((5,2), 1), ((9,6), 1), ((7,8), 2), ((10,6), 1), ((10,8), 3), ((3,5), 1), ((11,8), 1), ((3,3), 1), ((4,1), 1), ((11,2), 1), ((7,10), 2), ((7,3), 2), ((9,9), 1), ((8,5), 1), ((9,8), 1), ((2,4), 1), ((8,2), 1), ((7,9), 1), ((1,11), 2), ((2,9), 2), ((5,10), 2), ((3,11), 2), ((5,9), 1), ((5,11), 2), ((3,10), 2), ((2,11), 2), ((4,10), 2), ((4,11), 1), ((5,4), 4), ((2,10), 2), ((1,9), 2), ((4,9), 1), ((1,10), 2), ((5,5), 2), ((3,9), 2), ((7,11), 3), ((4,8), 3), ((9,11), 1), ((10,11), 3), ((7,4), 3), ((2,5), 1), ((2,8), 3), ((4,3), 3), ((1,5), 3), ((1,8), 3), ((6,3), 3), ((3,8), 1), ((5,3), 3), ((5,8), 2), ((6,8), 1), ((8,11), 3), ((10,4), 4), ((4,5), 3), ((9,4), 4), ((11,4), 4)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,4,"[((2,1), 2), ((8,7), 3), ((11,10), 1), ((2,7), 1), ((3,1), 1), ((11,11), 1), ((11,9), 1), ((10,1), 1), ((4,2), 1), ((9,3), 3), ((8,9), 3), ((7,6), 1), ((7,7), 1), ((8,4), 2), ((9,2), 1), ((10,7), 1), ((8,3), 1), ((10,10), 3), ((11,7), 1), ((8,10), 1), ((5,7), 1), ((11,3), 3), ((8,1), 1), ((2,3), 1), ((3,6), 1), ((9,1), 1), ((1,7), 1), ((10,9), 1), ((9,7), 1), ((11,6), 2), ((3,7), 1), ((9,10), 1), ((10,3), 1), ((1,1), 1), ((7,2), 3), ((11,1), 1), ((4,7), 2), ((5,1), 1), ((2,2), 1), ((8,6), 1), ((1,4), 1), ((4,4), 1), ((3,4), 3), ((8,8), 2), ((7,1), 1), ((1,2), 1), ((10,2), 1), ((3,2), 3), ((1,3), 1), ((5,2), 1), ((9,6), 1), ((7,8), 1), ((10,6), 1), ((10,8), 1), ((3,5), 3), ((11,8), 2), ((3,3), 1), ((4,1), 1), ((11,2), 1), ((7,10), 1), ((7,3), 2), ((9,9), 1), ((8,5), 1), ((9,8), 1), ((2,4), 1), ((8,2), 3), ((7,9), 1), ((1,11), 2), ((2,9), 2), ((5,10), 2), ((3,11), 2), ((5,9), 2), ((5,11), 2), ((3,10), 1), ((2,11), 2), ((4,10), 2), ((4,11), 3), ((5,4), 2), ((2,10), 1), ((1,9), 2), ((4,9), 2), ((1,10), 2), ((5,5), 3), ((3,9), 2), ((7,11), 3), ((4,8), 3), ((9,11), 3), ((10,11), 3), ((7,4), 3), ((2,5), 3), ((2,8), 3), ((4,3), 1), ((1,5), 3), ((1,8), 3), ((6,3), 3), ((3,8), 1), ((5,3), 2), ((5,8), 3), ((6,8), 1), ((8,11), 3), ((10,4), 4), ((4,5), 1), ((9,4), 4), ((11,4), 4)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,5,"[((2,1), 1), ((8,7), 1), ((11,10), 1), ((2,7), 3), ((3,1), 2), ((11,11), 2), ((11,9), 2), ((10,1), 1), ((4,2), 1), ((9,3), 2), ((8,9), 1), ((7,6), 1), ((7,7), 1), ((8,4), 4), ((9,2), 1), ((10,7), 3), ((8,3), 1), ((10,10), 1), ((11,7), 1), ((8,10), 1), ((5,7), 1), ((11,3), 1), ((8,1), 1), ((2,3), 3), ((3,6), 1), ((9,1), 1), ((1,7), 1), ((10,9), 1), ((9,7), 1), ((11,6), 1), ((3,7), 1), ((9,10), 1), ((10,3), 1), ((1,1), 1), ((7,2), 1), ((11,1), 1), ((4,7), 3), ((5,1), 2), ((2,2), 1), ((8,6), 1), ((1,4), 1), ((4,4), 1), ((3,4), 1), ((8,8), 1), ((7,1), 2), ((1,2), 1), ((10,2), 1), ((3,2), 3), ((1,3), 1), ((5,2), 1), ((9,6), 1), ((7,8), 1), ((10,6), 1), ((10,8), 1), ((3,5), 3), ((11,8), 3), ((3,3), 1), ((4,1), 1), ((11,2), 1), ((7,10), 1), ((7,3), 1), ((9,9), 1), ((8,5), 3), ((9,8), 3), ((2,4), 1), ((8,2), 1), ((7,9), 1), ((1,11), 2), ((2,9), 2), ((5,10), 2), ((3,11), 2), ((5,9), 2), ((5,11), 2), ((3,10), 2), ((2,11), 2), ((4,10), 2), ((4,11), 1), ((5,4), 2), ((2,10), 2), ((1,9), 1), ((4,9), 2), ((1,10), 2), ((5,5), 2), ((3,9), 2), ((7,11), 2), ((4,8), 1), ((9,11), 3), ((10,11), 3), ((7,4), 3), ((2,5), 3), ((2,8), 3), ((4,3), 3), ((1,5), 1), ((1,8), 1), ((6,3), 3), ((3,8), 3), ((5,3), 2), ((5,8), 1), ((6,8), 3), ((8,11), 1), ((10,4), 1), ((4,5), 4), ((9,4), 4), ((11,4), 4)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,6,"[((2,1), 1), ((8,7), 1), ((11,10), 1), ((2,7), 3), ((3,1), 2), ((11,11), 3), ((11,9), 1), ((10,1), 1), ((4,2), 1), ((9,3), 1), ((8,9), 1), ((7,6), 1), ((7,7), 1), ((8,4), 1), ((9,2), 3), ((10,7), 1), ((8,3), 1), ((10,10), 1), ((11,7), 1), ((8,10), 1), ((5,7), 1), ((11,3), 1), ((8,1), 1), ((2,3), 1), ((3,6), 1), ((9,1), 1), ((1,7), 1), ((10,9), 1), ((9,7), 1), ((11,6), 3), ((3,7), 1), ((9,10), 3), ((10,3), 1), ((1,1), 4), ((7,2), 1), ((11,1), 1), ((4,7), 1), ((5,1), 1), ((2,2), 1), ((8,6), 1), ((1,4), 1), ((4,4), 2), ((3,4), 1), ((8,8), 3), ((7,1), 1), ((1,2), 1), ((10,2), 1), ((3,2), 1), ((1,3), 2), ((5,2), 1), ((9,6), 1), ((7,8), 1), ((10,6), 1), ((10,8), 3), ((3,5), 1), ((11,8), 3), ((3,3), 1), ((4,1), 1), ((11,2), 1), ((7,10), 1), ((7,3), 1), ((9,9), 1), ((8,5), 4), ((9,8), 1), ((2,4), 3), ((8,2), 1), ((7,9), 1), ((1,11), 1), ((2,9), 2), ((5,10), 2), ((3,11), 1), ((5,9), 2), ((5,11), 2), ((3,10), 2), ((2,11), 2), ((4,10), 1), ((4,11), 2), ((5,4), 2), ((2,10), 3), ((1,9), 3), ((4,9), 1), ((1,10), 2), ((5,5), 2), ((3,9), 1), ((7,11), 3), ((4,8), 3), ((9,11), 3), ((10,11), 3), ((7,4), 3), ((2,5), 3), ((2,8), 3), ((4,3), 2), ((1,5), 3), ((1,8), 3), ((6,3), 1), ((3,8), 3), ((5,3), 3), ((5,8), 3), ((6,8), 2), ((8,11), 1), ((10,4), 4), ((4,5), 4), ((9,4), 4), ((11,4), 1)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,7,"[((2,1), 1), ((8,7), 1), ((11,10), 1), ((2,7), 1), ((3,1), 1), ((11,11), 3), ((11,9), 4), ((10,1), 1), ((4,2), 1), ((9,3), 1), ((8,9), 3), ((7,6), 1), ((7,7), 1), ((8,4), 1), ((9,2), 1), ((10,7), 1), ((8,3), 1), ((10,10), 2), ((11,7), 1), ((8,10), 1), ((5,7), 1), ((11,3), 2), ((8,1), 1), ((2,3), 1), ((3,6), 1), ((9,1), 2), ((1,7), 1), ((10,9), 1), ((9,7), 3), ((11,6), 1), ((3,7), 2), ((9,10), 3), ((10,3), 3), ((1,1), 1), ((7,2), 3), ((11,1), 2), ((4,7), 1), ((5,1), 4), ((2,2), 1), ((8,6), 1), ((1,4), 1), ((4,4), 1), ((3,4), 1), ((8,8), 1), ((7,1), 1), ((1,2), 2), ((10,2), 1), ((3,2), 3), ((1,3), 2), ((5,2), 3), ((9,6), 1), ((7,8), 1), ((10,6), 1), ((10,8), 1), ((3,5), 1), ((11,8), 1), ((3,3), 1), ((4,1), 4), ((11,2), 1), ((7,10), 2), ((7,3), 1), ((9,9), 1), ((8,5), 1), ((9,8), 1), ((2,4), 1), ((8,2), 1), ((7,9), 1), ((1,11), 2), ((2,9), 1), ((5,10), 2), ((3,11), 2), ((5,9), 2), ((5,11), 2), ((3,10), 2), ((2,11), 2), ((4,10), 2), ((4,11), 2), ((5,4), 1), ((2,10), 2), ((1,9), 2), ((4,9), 2), ((1,10), 2), ((5,5), 2), ((3,9), 3), ((7,11), 1), ((4,8), 3), ((9,11), 3), ((10,11), 1), ((7,4), 3), ((2,5), 3), ((2,8), 3), ((4,3), 3), ((1,5), 3), ((1,8), 3), ((6,3), 3), ((3,8), 3), ((5,3), 1), ((5,8), 3), ((6,8), 3), ((8,11), 3), ((10,4), 1), ((4,5), 4), ((9,4), 4), ((11,4), 4)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,8,"[((2,1), 1), ((8,7), 1), ((11,10), 4), ((2,7), 1), ((3,1), 1), ((11,11), 1), ((11,9), 1), ((10,1), 1), ((4,2), 1), ((9,3), 1), ((8,9), 1), ((7,6), 2), ((7,7), 1), ((8,4), 2), ((9,2), 1), ((10,7), 1), ((8,3), 1), ((10,10), 1), ((11,7), 1), ((8,10), 2), ((5,7), 4), ((11,3), 2), ((8,1), 1), ((2,3), 1), ((3,6), 1), ((9,1), 1), ((1,7), 3), ((10,9), 3), ((9,7), 1), ((11,6), 1), ((3,7), 1), ((9,10), 3), ((10,3), 1), ((1,1), 1), ((7,2), 1), ((11,1), 3), ((4,7), 1), ((5,1), 1), ((2,2), 1), ((8,6), 2), ((1,4), 1), ((4,4), 1), ((3,4), 1), ((8,8), 2), ((7,1), 1), ((1,2), 4), ((10,2), 2), ((3,2), 1), ((1,3), 3), ((5,2), 1), ((9,6), 3), ((7,8), 1), ((10,6), 1), ((10,8), 1), ((3,5), 1), ((11,8), 1), ((3,3), 1), ((4,1), 1), ((11,2), 1), ((7,10), 2), ((7,3), 3), ((9,9), 3), ((8,5), 1), ((9,8), 1), ((2,4), 2), ((8,2), 1), ((7,9), 1), ((1,11), 1), ((2,9), 2), ((5,10), 2), ((3,11), 2), ((5,9), 2), ((5,11), 2), ((3,10), 2), ((2,11), 2), ((4,10), 2), ((4,11), 1), ((5,4), 2), ((2,10), 2), ((1,9), 1), ((4,9), 2), ((1,10), 2), ((5,5), 1), ((3,9), 2), ((7,11), 3), ((4,8), 3), ((9,11), 3), ((10,11), 2), ((7,4), 3), ((2,5), 3), ((2,8), 3), ((4,3), 3), ((1,5), 3), ((1,8), 3), ((6,3), 3), ((3,8), 3), ((5,3), 3), ((5,8), 3), ((6,8), 3), ((8,11), 3), ((10,4), 4), ((4,5), 4), ((9,4), 4), ((11,4), 2)]"
Abstr_type.PI_STAR,0.0,Corr_type.UNI_RAND,0.25,9,"[((2,1), 2), ((8,7), 1), ((11,10), 1), ((2,7), 1), ((3,1), 1), ((11,11), 1), ((11,9), 1), ((10,1), 1), ((4,2), 1), ((9,3), 1), ((8,9), 1), ((7,6), 2), ((7,7), 1), ((8,4), 1), ((9,2), 2), ((10,7), 1), ((8,3), 1), ((10,10), 2), ((11,7), 1), ((8,10), 1), ((5,7), 4), ((11,3), 1), ((8,1), 1), ((2,3), 1), ((3,6), 1), ((9,1), 1), ((1,7), 1), ((10,9), 1), ((9,7), 1), ((11,6), 2), ((3,7), 1), ((9,10), 3), ((10,3), 1), ((1,1), 1), ((7,2), 2), ((11,1), 2), ((4,7), 1), ((5,1), 3), ((2,2), 3), ((8,6), 1), ((1,4), 2), ((4,4), 1), ((3,4), 1), ((8,8), 1), ((7,1), 1), ((1,2), 1), ((10,2), 1), ((3,2), 1), ((1,3), 1), ((5,2), 1), ((9,6), 2), ((7,8), 1), ((10,6), 1), ((10,8), 1), ((3,5), 1), ((11,8), 1), ((3,3), 1), ((4,1), 1), ((11,2), 1), ((7,10), 1), ((7,3), 4), ((9,9), 1), ((8,5), 1), ((9,8), 1), ((2,4), 1), ((8,2), 1), ((7,9), 2), ((1,11), 2), ((2,9), 1), ((5,10), 2), ((3,11), 2), ((5,9), 2), ((5,11), 2), ((3,10), 2), ((2,11), 2), ((4,10), 2), ((4,11), 2), ((5,4), 2), ((2,10), 2), ((1,9), 2), ((4,9), 1), ((1,10), 2), ((5,5), 2), ((3,9), 2), ((7,11), 3), ((4,8), 1), ((9,11), 3), ((10,11), 3), ((7,4), 3), ((2,5), 3), ((2,8), 1), ((4,3), 3), ((1,5), 3), ((1,8), 3), ((6,3), 2), ((3,8), 1), ((5,3), 4), ((5,8), 3), ((6,8), 1), ((8,11), 1), ((10,4), 2), ((4,5), 4), ((9,4), 4), ((11,4), 1)]"
Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.25,0,"[((11,9), 1), ((7,10), 2), ((7,6), 3), ((11,4), 4), ((3,8), 5), ((2,11), 6), ((5,11), 1), ((10,7), 8), ((9,8), 54), ((8,9), 8), ((1,3), 50), ((1,5), 10), ((11,8), 11), ((4,9), 12), ((3,9), 13), ((4,10), 17), ((8,8), 14), ((9,7), 14), ((1,1), 15), ((2,10), 16), ((7,4), 5), ((5,10), 18), ((4,4), 19), ((8,7), 20), ((7,8), 20), ((11,1), 21), ((9,9), 22), ((10,8), 22), ((8,10), 22), ((4,5), 23), ((3,5), 24), ((2,3), 25), ((3,2), 25), ((5,8), 26), ((2,5), 27), ((5,5), 28), ((3,10), 29), ((2,9), 29), ((9,11), 30), ((11,2), 31), ((8,5), 32), ((5,1), 33), ((4,2), 62), ((2,4), 34), ((3,3), 34), ((8,6), 35), ((7,2), 36), ((1,11), 3), ((11,3), 38), ((4,11), 3), ((8,3), 40), ((3,11), 41), ((11,10), 7), ((4,1), 43), ((3,7), 47), ((7,3), 13), ((6,3), 45), ((9,3), 46), ((6,8), 47), ((9,10), 48), ((10,9), 34), ((10,3), 49), ((9,2), 70), ((7,7), 50), ((4,8), 51), ((5,7), 52), ((7,9), 53), ((1,4), 54), ((9,1), 34), ((5,2), 56), ((5,9), 57), ((10,1), 58), ((4,3), 59), ((11,6), 21), ((8,1), 61), ((2,2), 62), ((9,4), 65), ((4,7), 64), ((1,9), 65), ((7,1), 83), ((1,7), 66), ((11,7), 67), ((10,10), 68), ((8,2), 69), ((10,11), 70), ((5,4), 48), ((1,10), 72), ((2,8), 8), ((2,7), 52), ((10,6), 36), ((5,3), 76), ((3,1), 77), ((1,2), 52), ((10,4), 16), ((2,1), 80), ((7,11), 44), ((9,6), 44), ((3,6), 83), ((8,11), 84), ((3,4), 85), ((10,2), 86), ((8,4), 87), ((1,8), 6), ((11,11), 89)]"
Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.25,1,"[((11,9), 1), ((7,10), 2), ((7,6), 3), ((11,4), 77), ((3,8), 5), ((2,11), 6), ((5,11), 7), ((10,7), 8), ((9,8), 8), ((8,9), 8), ((1,3), 9), ((1,5), 74), ((11,8), 11), ((4,9), 12), ((3,9), 13), ((4,10), 34), ((8,8), 86), ((9,7), 5), ((1,1), 15), ((2,10), 16), ((7,4), 17), ((5,10), 18), ((4,4), 11), ((8,7), 20), ((7,8), 73), ((11,1), 21), ((9,9), 22), ((10,8), 22), ((8,10), 22), ((4,5), 23), ((3,5), 24), ((2,3), 25), ((3,2), 25), ((5,8), 39), ((2,5), 27), ((5,5), 28), ((3,10), 63), ((2,9), 29), ((9,11), 30), ((11,2), 31), ((8,5), 11), ((5,1), 33), ((4,2), 34), ((2,4), 34), ((3,3), 86), ((8,6), 35), ((7,2), 36), ((1,11), 37), ((11,3), 38), ((4,11), 39), ((8,3), 40), ((3,11), 41), ((11,10), 42), ((4,1), 43), ((3,7), 44), ((7,3), 44), ((6,3), 45), ((9,3), 46), ((6,8), 16), ((9,10), 48), ((10,9), 48), ((10,3), 49), ((9,2), 49), ((7,7), 50), ((4,8), 51), ((5,7), 52), ((7,9), 53), ((1,4), 22), ((9,1), 40), ((5,2), 66), ((5,9), 57), ((10,1), 7), ((4,3), 59), ((11,6), 60), ((8,1), 61), ((2,2), 45), ((9,4), 64), ((4,7), 8), ((1,9), 62), ((7,1), 66), ((1,7), 66), ((11,7), 67), ((10,10), 68), ((8,2), 69), ((10,11), 13), ((5,4), 71), ((1,10), 72), ((2,8), 55), ((2,7), 74), ((10,6), 75), ((5,3), 70), ((3,1), 36), ((1,2), 78), ((10,4), 40), ((2,1), 80), ((7,11), 81), ((9,6), 82), ((3,6), 83), ((8,11), 84), ((3,4), 85), ((10,2), 42), ((8,4), 87), ((1,8), 88), ((11,11), 89)]"
